species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
379,225054,3,26.009999999999998,59,16,196,5997.971844444444,-3.0,12.430000000000007,-0.2542372881355932,19.38563639359699
379,225054,4,38.440000000000005,62,13,181,7141.724391666667,2.0,2.520000000000003,-0.3064516129032258,6.240484722222229
379,225054,5,40.96000000000001,55,15,162,7528.634444444445,-1.0,1.289999999999992,-0.07272727272727272,5.1539381818181775
379,225054,6,42.25,53,14,158,7812.101044444445,-1.0,20.160000000000004,0.32075471698113206,-35.34014915901895
379,225054,7,62.410000000000004,57,13,175,5939.07313901644,0.0,11.54999999999999,-0.17543859649122806,38.982669642553255
379,225084,1,1.0,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225084,2,1.0,54,20,178,8329.316111111111,-4.0,0.2100000000000002,0.3333333333333333,-43.17304197530865
379,225109,1,90.25,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225109,2,90.25,54,20,178,8329.316111111111,-4.0,5.7900000000000205,0.3333333333333333,-43.17304197530865
379,225109,3,96.04000000000002,59,16,196,5997.971844444444,-3.0,3.9599999999999795,-0.2542372881355932,19.38563639359699
379,225109,4,100.0,62,13,181,7141.724391666667,2.0,-1.9899999999999949,-0.3064516129032258,6.240484722222229
379,225109,5,98.01,55,15,162,7528.634444444445,-1.0,0.0,-0.07272727272727272,5.1539381818181775
379,225109,6,98.01,53,14,158,7812.101044444445,-1.0,6.029999999999987,0.32075471698113206,-35.34014915901895
379,225109,7,104.03999999999999,57,13,175,5939.07313901644,0.0,4.120000000000019,-0.17543859649122806,38.982669642553255
379,225120,1,9.0,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225120,2,9.0,54,20,178,8329.316111111111,-4.0,6.209999999999999,0.3333333333333333,-43.17304197530865
379,225120,3,15.209999999999999,59,16,196,5997.971844444444,-3.0,5.9499999999999975,-0.2542372881355932,19.38563639359699
379,225120,4,21.159999999999997,62,13,181,7141.724391666667,2.0,0.0,-0.3064516129032258,6.240484722222229
379,225120,5,21.159999999999997,55,15,162,7528.634444444445,-1.0,0.9300000000000068,-0.07272727272727272,5.1539381818181775
379,225120,6,22.090000000000003,53,14,158,7812.101044444445,-1.0,0.9499999999999957,0.32075471698113206,-35.34014915901895
379,225120,7,23.04,57,13,175,5939.07313901644,0.0,0.0,-0.17543859649122806,38.982669642553255
379,225137,1,12.25,56,20,184,8121.495902777778,0.0,3.75,-0.10714285714285714,3.7110751488095275
379,225137,5,1.44,55,15,162,7528.634444444445,-1.0,6.970000000000001,-0.07272727272727272,5.1539381818181775
379,225137,6,8.41,53,14,158,7812.101044444445,-1.0,13.680000000000003,0.32075471698113206,-35.34014915901895
379,225137,7,22.090000000000003,57,13,175,5939.07313901644,0.0,8.159999999999997,-0.17543859649122806,38.982669642553255
379,225145,1,1.0,56,20,184,8121.495902777778,0.0,1.25,-0.10714285714285714,3.7110751488095275
379,225145,2,2.25,54,20,178,8329.316111111111,-4.0,2.16,0.3333333333333333,-43.17304197530865
379,225145,3,4.41,59,16,196,5997.971844444444,-3.0,0.879999999999999,-0.2542372881355932,19.38563639359699
379,225145,4,5.289999999999999,62,13,181,7141.724391666667,2.0,-0.4499999999999984,-0.3064516129032258,6.240484722222229
379,225145,5,4.840000000000001,55,15,162,7528.634444444445,-1.0,0.919999999999999,-0.07272727272727272,5.1539381818181775
379,225145,6,5.76,53,14,158,7812.101044444445,-1.0,0.0,0.32075471698113206,-35.34014915901895
379,225145,7,5.76,57,13,175,5939.07313901644,0.0,0.4900000000000002,-0.17543859649122806,38.982669642553255
379,225153,1,88.36000000000001,56,20,184,8121.495902777778,0.0,1.8899999999999864,-0.10714285714285714,3.7110751488095275
379,225153,2,90.25,54,20,178,8329.316111111111,-4.0,9.75,0.3333333333333333,-43.17304197530865
379,225153,3,100.0,59,16,196,5997.971844444444,-3.0,0.0,-0.2542372881355932,19.38563639359699
379,225153,4,100.0,62,13,181,7141.724391666667,2.0,18.810000000000002,-0.3064516129032258,6.240484722222229
379,225163,1,1.0,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225163,2,1.0,54,20,178,8329.316111111111,-4.0,3.0,0.3333333333333333,-43.17304197530865
379,225163,3,4.0,59,16,196,5997.971844444444,-3.0,0.41000000000000014,-0.2542372881355932,19.38563639359699
379,225163,4,4.41,62,13,181,7141.724391666667,2.0,1.3499999999999996,-0.3064516129032258,6.240484722222229
379,225163,5,5.76,55,15,162,7528.634444444445,-1.0,5.129999999999999,-0.07272727272727272,5.1539381818181775
379,225163,6,10.889999999999999,53,14,158,7812.101044444445,-1.0,2.8000000000000025,0.32075471698113206,-35.34014915901895
379,225163,7,13.690000000000001,57,13,175,5939.07313901644,0.0,0.7499999999999982,-0.17543859649122806,38.982669642553255
379,225166,1,2.25,56,20,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
379,225166,2,2.25,54,20,178,8329.316111111111,-4.0,3.51,0.3333333333333333,-43.17304197530865
379,225166,3,5.76,59,16,196,5997.971844444444,-3.0,1.0000000000000009,-0.2542372881355932,19.38563639359699
379,225166,4,6.760000000000001,62,13,181,7141.724391666667,2.0,1.0799999999999983,-0.3064516129032258,6.240484722222229
379,225166,5,7.839999999999999,55,15,162,7528.634444444445,-1.0,0.5700000000000012,-0.07272727272727272,5.1539381818181775
379,225166,6,8.41,53,14,158,7812.101044444445,-1.0,0.0,0.32075471698113206,-35.34014915901895
379,225166,7,8.41,57,13,175,5939.07313901644,0.0,0.5899999999999999,-0.17543859649122806,38.982669642553255
379,230825,1,1.0,56,20,184,8121.495902777778,0.0,1.25,-0.10714285714285714,3.7110751488095275
379,230825,2,2.25,54,20,178,8329.316111111111,-4.0,3.51,0.3333333333333333,-43.17304197530865
379,230825,3,5.76,59,16,196,5997.971844444444,-3.0,2.6500000000000004,-0.2542372881355932,19.38563639359699
379,230825,4,8.41,62,13,181,7141.724391666667,2.0,0.0,-0.3064516129032258,6.240484722222229
379,230825,5,8.41,55,15,162,7528.634444444445,-1.0,0.5899999999999999,-0.07272727272727272,5.1539381818181775
379,230825,6,9.0,53,14,158,7812.101044444445,-1.0,3.960000000000001,0.32075471698113206,-35.34014915901895
379,230825,7,12.96,57,13,175,5939.07313901644,0.0,3.039999999999999,-0.17543859649122806,38.982669642553255
379,237218,2,1.0,54,20,178,8329.316111111111,-4.0,1.5600000000000005,0.3333333333333333,-43.17304197530865
379,237218,3,2.5600000000000005,59,16,196,5997.971844444444,-3.0,0.3299999999999992,-0.2542372881355932,19.38563639359699
379,237218,4,2.8899999999999997,62,13,181,7141.724391666667,2.0,-0.3299999999999992,-0.3064516129032258,6.240484722222229
379,237218,5,2.5600000000000005,55,15,162,7528.634444444445,-1.0,0.6799999999999997,-0.07272727272727272,5.1539381818181775
379,270651,5,3.61,55,15,162,7528.634444444445,-1.0,3.680000000000001,-0.07272727272727272,5.1539381818181775
379,270651,6,7.290000000000001,53,14,158,7812.101044444445,-1.0,6.4,0.32075471698113206,-35.34014915901895
379,270651,7,13.690000000000001,57,13,175,5939.07313901644,0.0,1.5199999999999978,-0.17543859649122806,38.982669642553255
379,346359,6,1.2100000000000002,53,14,158,7812.101044444445,-1.0,0.22999999999999976,0.32075471698113206,-35.34014915901895
379,346359,7,1.44,57,13,175,5939.07313901644,0.0,0.0,-0.17543859649122806,38.982669642553255
461,270660,3,2.25,59,1,196,5997.971844444444,1.0,4.0,-0.2542372881355932,19.38563639359699
738,456348,7,1.6900000000000002,57,16,175,5939.07313901644,-9.0,4.56,-0.17543859649122806,38.982669642553255
738,456350,7,8.41,57,16,175,5939.07313901644,-9.0,15.600000000000005,-0.17543859649122806,38.982669642553255
738,456360,7,2.25,57,16,175,5939.07313901644,-9.0,3.039999999999999,-0.17543859649122806,38.982669642553255
738,456363,7,2.8899999999999997,57,16,175,5939.07313901644,-9.0,3.3600000000000003,-0.17543859649122806,38.982669642553255
738,456364,7,1.6900000000000002,57,16,175,5939.07313901644,-9.0,0.2699999999999996,-0.17543859649122806,38.982669642553255
738,456369,7,5.522500000000001,57,16,175,5939.07313901644,-9.0,4.0875,-0.17543859649122806,38.982669642553255
850,225140,1,2.25,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225141,1,1.0,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225142,1,1.0,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225143,1,1.0,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225152,1,1.5625,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225152,2,1.5625,54,7,178,8329.316111111111,-4.0,0.4919444444444445,0.3333333333333333,-43.17304197530865
850,225152,3,2.0544444444444445,59,3,196,5997.971844444444,-2.0,-0.18666666666666676,-0.2542372881355932,19.38563639359699
850,225152,4,1.8677777777777778,62,1,181,7141.724391666667,0.0,1.5547222222222226,-0.3064516129032258,6.240484722222229
850,225172,1,4.0,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225180,1,6.25,56,7,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
850,225180,2,6.25,54,7,178,8329.316111111111,-4.0,1.040000000000001,0.3333333333333333,-43.17304197530865
1172,270681,3,3.61,59,2,196,5997.971844444444,-1.0,48.230000000000004,-0.2542372881355932,19.38563639359699
1172,456358,7,6.760000000000001,57,2,175,5939.07313901644,-1.0,157.08000000000004,-0.17543859649122806,38.982669642553255
1101,230824,1,2.25,56,1,184,8121.495902777778,0.0,0.0,-0.10714285714285714,3.7110751488095275
1101,230824,2,2.25,54,1,178,8329.316111111111,1.0,7.360000000000001,0.3333333333333333,-43.17304197530865
1101,270680,3,2.5600000000000005,59,2,196,5997.971844444444,-1.0,1.0499999999999994,-0.2542372881355932,19.38563639359699
465,225087,1,187.68999999999997,56,1,184,8121.495902777778,0.0,11.120000000000033,-0.10714285714285714,3.7110751488095275
465,225087,2,198.81,54,1,178,8329.316111111111,0.0,8.550000000000011,0.3333333333333333,-43.17304197530865
1120,225048,1,32.49,56,1,184,8121.495902777778,0.0,1.1499999999999986,-0.10714285714285714,3.7110751488095275
1120,225048,2,33.64,54,1,178,8329.316111111111,2.0,-19.95,0.3333333333333333,-43.17304197530865
1120,225048,3,13.690000000000001,59,3,196,5997.971844444444,0.0,-10.627500000000001,-0.2542372881355932,19.38563639359699
1120,225048,4,3.0625,62,3,181,7141.724391666667,0.0,7.827499999999999,-0.3064516129032258,6.240484722222229
1120,225048,5,10.889999999999999,55,3,162,7528.634444444445,0.0,1.3600000000000012,-0.07272727272727272,5.1539381818181775
1120,225048,6,12.25,53,3,158,7812.101044444445,0.0,-8.19984375,0.32075471698113206,-35.34014915901895
1120,225048,7,4.050156250000001,57,3,175,5939.07313901644,0.0,-1.1601562500000009,-0.17543859649122806,38.982669642553255
1120,270666,3,1.2100000000000002,59,3,196,5997.971844444444,0.0,2.3999999999999995,-0.2542372881355932,19.38563639359699
1120,270666,4,3.61,62,3,181,7141.724391666667,0.0,1.6799999999999993,-0.3064516129032258,6.240484722222229
1120,270666,5,5.289999999999999,55,3,162,7528.634444444445,0.0,0.47000000000000064,-0.07272727272727272,5.1539381818181775
1120,270666,6,5.76,53,3,158,7812.101044444445,0.0,3.8500000000000014,0.32075471698113206,-35.34014915901895
1120,270666,7,9.610000000000001,57,3,175,5939.07313901644,0.0,-2.3200000000000003,-0.17543859649122806,38.982669642553255
1120,270690,3,2.25,59,3,196,5997.971844444444,0.0,0.0,-0.2542372881355932,19.38563639359699
1120,270690,4,2.25,62,3,181,7141.724391666667,0.0,0.6399999999999997,-0.3064516129032258,6.240484722222229
1120,270690,5,2.8899999999999997,55,3,162,7528.634444444445,0.0,-0.9299999999999999,-0.07272727272727272,5.1539381818181775
1120,270690,6,1.9599999999999997,53,3,158,7812.101044444445,0.0,1.2800000000000005,0.32075471698113206,-35.34014915901895
1120,270690,7,3.24,57,3,175,5939.07313901644,0.0,0.7599999999999998,-0.17543859649122806,38.982669642553255
1118,270692,3,1.2100000000000002,59,1,196,5997.971844444444,0.0,1.0399999999999998,-0.2542372881355932,19.38563639359699
1118,270692,4,2.25,62,1,181,7141.724391666667,0.0,0.3100000000000005,-0.3064516129032258,6.240484722222229
1118,270692,5,2.5600000000000005,55,1,162,7528.634444444445,0.0,0.0,-0.07272727272727272,5.1539381818181775
1118,270692,6,2.5600000000000005,53,1,158,7812.101044444445,0.0,0.3299999999999992,0.32075471698113206,-35.34014915901895
1118,270692,7,2.8899999999999997,57,1,175,5939.07313901644,0.0,-0.3299999999999992,-0.17543859649122806,38.982669642553255
817,306949,4,1.2100000000000002,62,1,181,7141.724391666667,0.0,0.22999999999999976,-0.3064516129032258,6.240484722222229
817,306949,5,1.44,55,1,162,7528.634444444445,0.0,0.2500000000000002,-0.07272727272727272,5.1539381818181775
817,306949,6,1.6900000000000002,53,1,158,7812.101044444445,0.0,2.3099999999999996,0.32075471698113206,-35.34014915901895
817,306949,7,4.0,57,1,175,5939.07313901644,0.0,-0.3900000000000001,-0.17543859649122806,38.982669642553255
935,270653,3,4.0,59,2,196,5997.971844444444,1.0,45.0,-0.2542372881355932,19.38563639359699
935,270653,4,49.0,62,3,181,7141.724391666667,-2.0,11.839999999999996,-0.3064516129032258,6.240484722222229
935,270653,5,60.839999999999996,55,1,162,7528.634444444445,0.0,11.410000000000004,-0.07272727272727272,5.1539381818181775
935,270682,3,2.5600000000000005,59,2,196,5997.971844444444,1.0,10.4,-0.2542372881355932,19.38563639359699
940,225108,1,12.25,56,1,184,8121.495902777778,0.0,3.75,-0.10714285714285714,3.7110751488095275
940,225108,2,16.0,54,1,178,8329.316111111111,0.0,-9.239999999999998,0.3333333333333333,-43.17304197530865
940,225108,3,6.760000000000001,59,1,196,5997.971844444444,0.0,6.745624999999998,-0.2542372881355932,19.38563639359699
940,225108,4,13.505624999999998,62,1,181,7141.724391666667,0.0,3.3043750000000003,-0.3064516129032258,6.240484722222229
940,225108,5,16.81,55,1,162,7528.634444444445,1.0,-2.1155555555555523,-0.07272727272727272,5.1539381818181775
940,225108,6,14.694444444444446,53,2,158,7812.101044444445,0.0,-3.8044444444444476,0.32075471698113206,-35.34014915901895
940,225108,7,10.889999999999999,57,2,175,5939.07313901644,0.0,6.056944444444442,-0.17543859649122806,38.982669642553255
940,346355,6,1.2844444444444443,53,2,158,7812.101044444445,0.0,1.066666666666667,0.32075471698113206,-35.34014915901895
940,346355,7,2.3511111111111114,57,2,175,5939.07313901644,0.0,1.071388888888889,-0.17543859649122806,38.982669642553255
1669,225187,1,121.0,56,1,184,8121.495902777778,0.0,-18.99000000000001,-0.10714285714285714,3.7110751488095275
177,456356,7,5.76,57,4,175,5939.07313901644,-1.0,23.400000000000006,-0.17543859649122806,38.982669642553255
177,456357,7,13.690000000000001,57,4,175,5939.07313901644,-1.0,14.399999999999999,-0.17543859649122806,38.982669642553255
177,456361,7,13.690000000000001,57,4,175,5939.07313901644,-1.0,211.31,-0.17543859649122806,38.982669642553255
179,456340,7,51.84,57,1,175,5939.07313901644,1.0,348.15999999999997,-0.17543859649122806,38.982669642553255
1576,225014,1,1.0,56,14,184,8121.495902777778,1.0,1.25,-0.10714285714285714,3.7110751488095275
1576,225043,1,4.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225043,2,4.0,54,15,178,8329.316111111111,9.0,4.41,0.3333333333333333,-43.17304197530865
1576,225043,3,8.41,59,24,196,5997.971844444444,-5.0,-0.5700000000000012,-0.2542372881355932,19.38563639359699
1576,225043,4,7.839999999999999,62,19,181,7141.724391666667,1.0,1.7700000000000022,-0.3064516129032258,6.240484722222229
1576,225043,5,9.610000000000001,55,20,162,7528.634444444445,2.0,-0.6100000000000012,-0.07272727272727272,5.1539381818181775
1576,225043,6,9.0,53,22,158,7812.101044444445,2.0,-2.75,0.32075471698113206,-35.34014915901895
1576,225043,7,6.25,57,24,175,5939.07313901644,-1.0,-2.25,-0.17543859649122806,38.982669642553255
1576,225046,1,5.0625,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225046,2,5.0625,54,15,178,8329.316111111111,9.0,2.965277777777777,0.3333333333333333,-43.17304197530865
1576,225046,3,8.027777777777777,59,24,196,5997.971844444444,-5.0,3.532222222222222,-0.2542372881355932,19.38563639359699
1576,225046,4,11.559999999999999,62,19,181,7141.724391666667,1.0,0.4577777777777765,-0.3064516129032258,6.240484722222229
1576,225076,1,1.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225076,4,1.6900000000000002,62,19,181,7141.724391666667,1.0,0.8700000000000003,-0.3064516129032258,6.240484722222229
1576,225076,5,2.5600000000000005,55,20,162,7528.634444444445,2.0,0.6799999999999997,-0.07272727272727272,5.1539381818181775
1576,225076,6,3.24,53,22,158,7812.101044444445,2.0,3.2624999999999993,0.32075471698113206,-35.34014915901895
1576,225107,1,1.5625,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225107,2,1.5625,54,15,178,8329.316111111111,9.0,-0.12250000000000005,0.3333333333333333,-43.17304197530865
1576,225123,1,1.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225123,2,1.0,54,15,178,8329.316111111111,9.0,2.24,0.3333333333333333,-43.17304197530865
1576,225123,3,3.24,59,24,196,5997.971844444444,-5.0,-0.35000000000000053,-0.2542372881355932,19.38563639359699
1576,225123,4,2.8899999999999997,62,19,181,7141.724391666667,1.0,0.7200000000000002,-0.3064516129032258,6.240484722222229
1576,225123,5,3.61,55,20,162,7528.634444444445,2.0,1.2300000000000009,-0.07272727272727272,5.1539381818181775
1576,225123,6,4.840000000000001,53,22,158,7812.101044444445,2.0,1.92,0.32075471698113206,-35.34014915901895
1576,225123,7,6.760000000000001,57,24,175,5939.07313901644,-1.0,0.5300000000000002,-0.17543859649122806,38.982669642553255
1576,225139,1,1.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225148,1,1.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225148,2,1.0,54,15,178,8329.316111111111,9.0,4.76,0.3333333333333333,-43.17304197530865
1576,225148,3,5.76,59,24,196,5997.971844444444,-5.0,0.4900000000000002,-0.2542372881355932,19.38563639359699
1576,225148,4,6.25,62,19,181,7141.724391666667,1.0,0.5100000000000007,-0.3064516129032258,6.240484722222229
1576,225148,5,6.760000000000001,55,20,162,7528.634444444445,2.0,0.0,-0.07272727272727272,5.1539381818181775
1576,225148,6,6.760000000000001,53,22,158,7812.101044444445,2.0,0.0,0.32075471698113206,-35.34014915901895
1576,225151,1,1.5625,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225151,2,1.5625,54,15,178,8329.316111111111,9.0,-0.5625,0.3333333333333333,-43.17304197530865
1576,225151,5,1.0,55,20,162,7528.634444444445,2.0,1.5600000000000005,-0.07272727272727272,5.1539381818181775
1576,225151,6,2.5600000000000005,53,22,158,7812.101044444445,2.0,0.3299999999999992,0.32075471698113206,-35.34014915901895
1576,225151,7,2.8899999999999997,57,24,175,5939.07313901644,-1.0,0.7200000000000002,-0.17543859649122806,38.982669642553255
1576,225156,1,2.25,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225156,2,2.25,54,15,178,8329.316111111111,9.0,1.75,0.3333333333333333,-43.17304197530865
1576,225169,1,6.25,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225169,2,6.25,54,15,178,8329.316111111111,9.0,2.16,0.3333333333333333,-43.17304197530865
1576,225169,3,8.41,59,24,196,5997.971844444444,-5.0,-4.0,-0.2542372881355932,19.38563639359699
1576,225175,1,1.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225175,2,1.0,54,15,178,8329.316111111111,9.0,2.61,0.3333333333333333,-43.17304197530865
1576,225175,3,3.61,59,24,196,5997.971844444444,-5.0,0.0,-0.2542372881355932,19.38563639359699
1576,225175,4,3.61,62,19,181,7141.724391666667,1.0,0.8000000000000003,-0.3064516129032258,6.240484722222229
1576,225175,5,4.41,55,20,162,7528.634444444445,2.0,0.0,-0.07272727272727272,5.1539381818181775
1576,225175,6,4.41,53,22,158,7812.101044444445,2.0,0.0,0.32075471698113206,-35.34014915901895
1576,225175,7,4.41,57,24,175,5939.07313901644,-1.0,0.4300000000000006,-0.17543859649122806,38.982669642553255
1576,225176,1,4.0,56,14,184,8121.495902777778,1.0,0.0,-0.10714285714285714,3.7110751488095275
1576,225176,2,4.0,54,15,178,8329.316111111111,9.0,0.41000000000000014,0.3333333333333333,-43.17304197530865
1576,225176,5,9.610000000000001,55,20,162,7528.634444444445,2.0,-0.6100000000000012,-0.07272727272727272,5.1539381818181775
1576,225176,6,9.0,53,22,158,7812.101044444445,2.0,3.960000000000001,0.32075471698113206,-35.34014915901895
1576,225176,7,12.96,57,24,175,5939.07313901644,-1.0,-2.719999999999999,-0.17543859649122806,38.982669642553255
1576,225186,1,5.0625,56,14,184,8121.495902777778,1.0,1.1875,-0.10714285714285714,3.7110751488095275
1576,225186,2,6.25,54,15,178,8329.316111111111,9.0,13.110000000000003,0.3333333333333333,-43.17304197530865
1576,225186,3,19.360000000000003,59,24,196,5997.971844444444,-5.0,2.7300000000000004,-0.2542372881355932,19.38563639359699
1576,270659,3,1.0,59,24,196,5997.971844444444,-5.0,1.25,-0.2542372881355932,19.38563639359699
1576,270659,4,2.25,62,19,181,7141.724391666667,1.0,0.6399999999999997,-0.3064516129032258,6.240484722222229
1576,270659,5,2.8899999999999997,55,20,162,7528.634444444445,2.0,0.9125000000000001,-0.07272727272727272,5.1539381818181775
1576,270659,6,3.8024999999999998,53,22,158,7812.101044444445,2.0,4.0375,0.32075471698113206,-35.34014915901895
1576,270659,7,7.839999999999999,57,24,175,5939.07313901644,-1.0,6.6000000000000005,-0.17543859649122806,38.982669642553255
1576,270664,3,1.2100000000000002,59,24,196,5997.971844444444,-5.0,0.3111111111111111,-0.2542372881355932,19.38563639359699
1576,270664,4,1.5211111111111113,62,19,181,7141.724391666667,1.0,0.16888888888888887,-0.3064516129032258,6.240484722222229
1576,270664,5,1.6900000000000002,55,20,162,7528.634444444445,2.0,0.6611111111111112,-0.07272727272727272,5.1539381818181775
1576,270664,6,2.3511111111111114,53,22,158,7812.101044444445,2.0,1.2588888888888885,0.32075471698113206,-35.34014915901895
1576,270664,7,3.61,57,24,175,5939.07313901644,-1.0,0.3900000000000001,-0.17543859649122806,38.982669642553255
1576,270670,3,3.4225000000000003,59,24,196,5997.971844444444,-5.0,0.37999999999999945,-0.2542372881355932,19.38563639359699
1576,270670,4,3.8024999999999998,62,19,181,7141.724391666667,1.0,1.037500000000001,-0.3064516129032258,6.240484722222229
1576,270670,5,4.840000000000001,55,20,162,7528.634444444445,2.0,0.4499999999999984,-0.07272727272727272,5.1539381818181775
1576,270670,6,5.289999999999999,53,22,158,7812.101044444445,2.0,1.2125000000000004,0.32075471698113206,-35.34014915901895
1576,270670,7,6.5024999999999995,57,24,175,5939.07313901644,-1.0,0.0,-0.17543859649122806,38.982669642553255
1576,270671,3,1.6900000000000002,59,24,196,5997.971844444444,-5.0,1.1999999999999995,-0.2542372881355932,19.38563639359699
1576,270671,4,2.8899999999999997,62,19,181,7141.724391666667,1.0,-0.6399999999999997,-0.3064516129032258,6.240484722222229
1576,270671,5,2.25,55,20,162,7528.634444444445,2.0,0.3100000000000005,-0.07272727272727272,5.1539381818181775
1576,270671,6,2.5600000000000005,53,22,158,7812.101044444445,2.0,1.0499999999999994,0.32075471698113206,-35.34014915901895
1576,270671,7,3.61,57,24,175,5939.07313901644,-1.0,0.0,-0.17543859649122806,38.982669642553255
1576,270672,3,2.8899999999999997,59,24,196,5997.971844444444,-5.0,-0.6399999999999997,-0.2542372881355932,19.38563639359699
1576,270672,4,2.25,62,19,181,7141.724391666667,1.0,0.3100000000000005,-0.3064516129032258,6.240484722222229
1576,270672,5,2.5600000000000005,55,20,162,7528.634444444445,2.0,0.6799999999999997,-0.07272727272727272,5.1539381818181775
1576,270672,6,3.24,53,22,158,7812.101044444445,2.0,4.050000000000001,0.32075471698113206,-35.34014915901895
1576,270672,7,7.290000000000001,57,24,175,5939.07313901644,-1.0,0.0,-0.17543859649122806,38.982669642553255
1576,270673,3,2.5600000000000005,59,24,196,5997.971844444444,-5.0,0.0,-0.2542372881355932,19.38563639359699
1576,270674,3,2.1025,59,24,196,5997.971844444444,-5.0,-0.41249999999999987,-0.2542372881355932,19.38563639359699
1576,270674,4,1.6900000000000002,62,19,181,7141.724391666667,1.0,0.4611111111111106,-0.3064516129032258,6.240484722222229
1576,270674,5,2.1511111111111108,55,20,162,7528.634444444445,2.0,1.4588888888888891,-0.07272727272727272,5.1539381818181775
1576,270674,6,3.61,53,22,158,7812.101044444445,2.0,0.8000000000000003,0.32075471698113206,-35.34014915901895
1576,270674,7,4.41,57,24,175,5939.07313901644,-1.0,0.4300000000000006,-0.17543859649122806,38.982669642553255
1576,270675,3,2.8899999999999997,59,24,196,5997.971844444444,-5.0,0.35000000000000053,-0.2542372881355932,19.38563639359699
1576,270675,4,3.24,62,19,181,7141.724391666667,1.0,-0.35000000000000053,-0.3064516129032258,6.240484722222229
1576,270675,5,2.8899999999999997,55,20,162,7528.634444444445,2.0,0.7200000000000002,-0.07272727272727272,5.1539381818181775
1576,270675,6,3.61,53,22,158,7812.101044444445,2.0,0.8000000000000003,0.32075471698113206,-35.34014915901895
1576,270675,7,4.41,57,24,175,5939.07313901644,-1.0,0.4300000000000006,-0.17543859649122806,38.982669642553255
1576,270686,3,1.0,59,24,196,5997.971844444444,-5.0,0.0,-0.2542372881355932,19.38563639359699
1576,270686,4,1.0,62,19,181,7141.724391666667,1.0,0.2100000000000002,-0.3064516129032258,6.240484722222229
1576,270686,5,1.2100000000000002,55,20,162,7528.634444444445,2.0,0.48,-0.07272727272727272,5.1539381818181775
1576,270695,3,1.2100000000000002,59,24,196,5997.971844444444,-5.0,0.0,-0.2542372881355932,19.38563639359699
1576,270695,4,1.2100000000000002,62,19,181,7141.724391666667,1.0,0.22999999999999976,-0.3064516129032258,6.240484722222229
1576,270695,5,1.44,55,20,162,7528.634444444445,2.0,0.2500000000000002,-0.07272727272727272,5.1539381818181775
1576,270695,6,1.6900000000000002,53,22,158,7812.101044444445,2.0,0.2699999999999996,0.32075471698113206,-35.34014915901895
1576,270695,7,1.9599999999999997,57,24,175,5939.07313901644,-1.0,0.29000000000000026,-0.17543859649122806,38.982669642553255
1576,327078,5,1.2100000000000002,55,20,162,7528.634444444445,2.0,0.0,-0.07272727272727272,5.1539381818181775
1576,327078,6,1.2100000000000002,53,22,158,7812.101044444445,2.0,1.6799999999999995,0.32075471698113206,-35.34014915901895
1576,327078,7,2.8899999999999997,57,24,175,5939.07313901644,-1.0,0.35000000000000053,-0.17543859649122806,38.982669642553255
1576,327080,5,1.0,55,20,162,7528.634444444445,2.0,0.2100000000000002,-0.07272727272727272,5.1539381818181775
1576,327080,6,1.2100000000000002,53,22,158,7812.101044444445,2.0,1.3500000000000003,0.32075471698113206,-35.34014915901895
1576,327080,7,2.5600000000000005,57,24,175,5939.07313901644,-1.0,0.5024999999999995,-0.17543859649122806,38.982669642553255
