species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
1576,235565,3,1.9599999999999997,59,35,186,10777.314627777778,-4.0,0.29000000000000026,-0.3728813559322034,-4.8077290960452155
1576,235565,4,2.25,50,31,164,10493.65861111111,0.0,0.6399999999999997,0.08,12.574427777777782
1576,235565,5,2.8899999999999997,48,31,168,11122.38,-6.0,0.0,-0.3541666666666667,-0.3812697231670275
1576,235565,6,2.8899999999999997,41,25,151,11104.079053287982,2.0,0.0,-0.07317073170731707,9.20350464576076
1576,235565,7,2.8899999999999997,42,27,148,11481.422743764173,-2.0,0.35000000000000053,0.19047619047619047,2.7392137728106936
1576,235572,2,1.0,62,43,208,9526.481234567902,-8.0,0.6900000000000002,-0.3548387096774194,20.174732148546383
1576,235572,3,1.6900000000000002,59,35,186,10777.314627777778,-4.0,1.55,-0.3728813559322034,-4.8077290960452155
1576,235572,4,3.24,50,31,164,10493.65861111111,0.0,3.5200000000000005,0.08,12.574427777777782
1576,235572,5,6.760000000000001,48,31,168,11122.38,-6.0,0.0,-0.3541666666666667,-0.3812697231670275
1576,235572,6,6.760000000000001,41,25,151,11104.079053287982,2.0,0.5300000000000002,-0.07317073170731707,9.20350464576076
1576,235572,7,7.290000000000001,42,27,148,11481.422743764173,-2.0,2.950000000000001,0.19047619047619047,2.7392137728106936
1576,268644,3,1.44,59,35,186,10777.314627777778,-4.0,0.81,-0.3728813559322034,-4.8077290960452155
1576,268644,4,2.25,50,31,164,10493.65861111111,0.0,0.9900000000000002,0.08,12.574427777777782
1576,268644,5,3.24,48,31,168,11122.38,-6.0,1.17,-0.3541666666666667,-0.3812697231670275
1576,268644,6,4.41,41,25,151,11104.079053287982,2.0,2.3500000000000005,-0.07317073170731707,9.20350464576076
1576,268644,7,6.760000000000001,42,27,148,11481.422743764173,-2.0,2.2399999999999993,0.19047619047619047,2.7392137728106936
1576,268645,3,1.0,59,35,186,10777.314627777778,-4.0,0.0,-0.3728813559322034,-4.8077290960452155
1576,268645,4,1.0,50,31,164,10493.65861111111,0.0,0.2100000000000002,0.08,12.574427777777782
1576,268645,5,1.2100000000000002,48,31,168,11122.38,-6.0,0.0,-0.3541666666666667,-0.3812697231670275
1576,268645,6,1.2100000000000002,41,25,151,11104.079053287982,2.0,0.22999999999999976,-0.07317073170731707,9.20350464576076
1576,268645,7,1.44,42,27,148,11481.422743764173,-2.0,0.0,0.19047619047619047,2.7392137728106936
1576,268655,3,1.44,59,35,186,10777.314627777778,-4.0,0.0,-0.3728813559322034,-4.8077290960452155
1576,268655,4,1.44,50,31,164,10493.65861111111,0.0,0.5199999999999998,0.08,12.574427777777782
1576,268655,5,1.9599999999999997,48,31,168,11122.38,-6.0,0.0,-0.3541666666666667,-0.3812697231670275
1576,268655,6,1.9599999999999997,41,25,151,11104.079053287982,2.0,-0.39749999999999974,-0.07317073170731707,9.20350464576076
1576,268655,7,1.5625,42,27,148,11481.422743764173,-2.0,0.6875,0.19047619047619047,2.7392137728106936
1576,268658,3,1.9599999999999997,59,35,186,10777.314627777778,-4.0,0.0,-0.3728813559322034,-4.8077290960452155
1576,268658,4,1.9599999999999997,50,31,164,10493.65861111111,0.0,2.880000000000001,0.08,12.574427777777782
1576,268658,5,4.840000000000001,48,31,168,11122.38,-6.0,0.0,-0.3541666666666667,-0.3812697231670275
1576,268658,6,4.840000000000001,41,25,151,11104.079053287982,2.0,1.4099999999999993,-0.07317073170731707,9.20350464576076
1576,268658,7,6.25,42,27,148,11481.422743764173,-2.0,0.5100000000000007,0.19047619047619047,2.7392137728106936
1576,305882,4,1.2100000000000002,50,31,164,10493.65861111111,0.0,0.48,0.08,12.574427777777782
1576,305882,5,1.6900000000000002,48,31,168,11122.38,-6.0,0.0,-0.3541666666666667,-0.3812697231670275
1576,305882,6,1.6900000000000002,41,25,151,11104.079053287982,2.0,-0.6900000000000002,-0.07317073170731707,9.20350464576076
1576,325683,7,1.6900000000000002,42,27,148,11481.422743764173,-2.0,3.1500000000000004,0.19047619047619047,2.7392137728106936
1576,325692,5,1.44,48,31,168,11122.38,-6.0,1.1200000000000006,-0.3541666666666667,-0.3812697231670275
1576,325692,6,2.5600000000000005,41,25,151,11104.079053287982,2.0,0.3299999999999992,-0.07317073170731707,9.20350464576076
1576,325692,7,2.8899999999999997,42,27,148,11481.422743764173,-2.0,1.1100000000000003,0.19047619047619047,2.7392137728106936
1576,325923,5,1.2100000000000002,48,31,168,11122.38,-6.0,0.7499999999999996,-0.3541666666666667,-0.3812697231670275
1576,325923,6,1.9599999999999997,41,25,151,11104.079053287982,2.0,0.9299999999999999,-0.07317073170731707,9.20350464576076
1576,325923,7,2.8899999999999997,42,27,148,11481.422743764173,-2.0,-0.3299999999999992,0.19047619047619047,2.7392137728106936
1576,345016,6,1.2100000000000002,41,25,151,11104.079053287982,2.0,0.0,-0.07317073170731707,9.20350464576076
1576,345019,6,1.0,41,25,151,11104.079053287982,2.0,0.2100000000000002,-0.07317073170731707,9.20350464576076
1576,345019,7,1.2100000000000002,42,27,148,11481.422743764173,-2.0,-0.2100000000000002,0.19047619047619047,2.7392137728106936
1576,455226,7,1.6900000000000002,42,27,148,11481.422743764173,-2.0,0.2699999999999996,0.19047619047619047,2.7392137728106936
1576,455228,7,1.0,42,27,148,11481.422743764173,-2.0,1.8899999999999997,0.19047619047619047,2.7392137728106936
