species,TreeID,census,e,S_t,n,N_t,E_t,dn,de,dN/S,dE/S
379,236145,7,5.76,59,21,179,13216.940555555555,-1.0,0.4900000000000002,-0.1694915254237288,-18.07612121910911
379,268586,3,1.44,61,19,182,9069.708680555555,3.0,4.32,-0.04918032786885246,14.48705231682837
379,268586,4,5.76,59,22,179,9953.418871882086,-2.0,4.480000000000002,-0.1694915254237288,8.216382409249029
379,268586,5,10.240000000000002,57,20,169,10438.185434027779,0.0,7.399999999999999,0.08771929824561403,25.91342412399494
379,268586,6,17.64,58,20,174,11915.25060909549,1.0,8.369999999999997,0.08620689655172414,22.442930111380427
379,268586,7,26.009999999999998,59,21,179,13216.940555555555,-1.0,4.240000000000002,-0.1694915254237288,-18.07612121910911
379,268599,3,1.2100000000000002,61,19,182,9069.708680555555,3.0,1.6799999999999995,-0.04918032786885246,14.48705231682837
379,268599,4,2.8899999999999997,59,22,179,9953.418871882086,-2.0,1.5200000000000005,-0.1694915254237288,8.216382409249029
379,268600,3,1.0,61,19,182,9069.708680555555,3.0,1.5600000000000005,-0.04918032786885246,14.48705231682837
379,268600,4,2.5600000000000005,59,22,179,9953.418871882086,-2.0,1.8499999999999996,-0.1694915254237288,8.216382409249029
379,268600,5,4.41,57,20,169,10438.185434027779,0.0,3.429999999999999,0.08771929824561403,25.91342412399494
379,268600,6,7.839999999999999,58,20,174,11915.25060909549,1.0,1.7700000000000022,0.08620689655172414,22.442930111380427
379,268600,7,9.610000000000001,59,21,179,13216.940555555555,-1.0,0.6300000000000008,-0.1694915254237288,-18.07612121910911
379,268604,3,1.6900000000000002,61,19,182,9069.708680555555,3.0,1.1999999999999995,-0.04918032786885246,14.48705231682837
379,268604,4,2.8899999999999997,59,22,179,9953.418871882086,-2.0,0.0,-0.1694915254237288,8.216382409249029
379,268604,5,2.8899999999999997,57,20,169,10438.185434027779,0.0,1.1100000000000003,0.08771929824561403,25.91342412399494
379,268604,6,4.0,58,20,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
379,268604,7,4.0,59,21,179,13216.940555555555,-1.0,1.7599999999999998,-0.1694915254237288,-18.07612121910911
379,306120,4,2.5600000000000005,59,22,179,9953.418871882086,-2.0,2.2800000000000002,-0.1694915254237288,8.216382409249029
379,306120,5,4.840000000000001,57,20,169,10438.185434027779,0.0,0.919999999999999,0.08771929824561403,25.91342412399494
379,306120,6,5.76,58,20,174,11915.25060909549,1.0,0.4900000000000002,0.08620689655172414,22.442930111380427
379,306120,7,6.25,59,21,179,13216.940555555555,-1.0,0.5100000000000007,-0.1694915254237288,-18.07612121910911
379,344968,6,1.0,58,20,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
379,344968,7,1.0,59,21,179,13216.940555555555,-1.0,0.2100000000000002,-0.1694915254237288,-18.07612121910911
379,455179,7,1.0,59,21,179,13216.940555555555,-1.0,1.25,-0.1694915254237288,-18.07612121910911
738,231496,1,1.0,62,2,155,6960.764066666667,0.0,0.0,0.22580645161290322,30.708809856630833
738,231498,1,6.25,62,2,155,6960.764066666667,0.0,2.75,0.22580645161290322,30.708809856630833
738,231498,2,9.0,61,2,169,8864.710277777778,-1.0,2.5599999999999987,0.21311475409836064,3.360629553734054
750,231517,1,1.0,62,1,155,6960.764066666667,0.0,0.0,0.22580645161290322,30.708809856630833
850,305837,4,1.0,59,1,179,9953.418871882086,0.0,0.6900000000000002,-0.1694915254237288,8.216382409249029
850,305837,5,1.6900000000000002,57,1,169,10438.185434027779,1.0,-0.2500000000000002,0.08771929824561403,25.91342412399494
879,231533,1,2.25,62,1,155,6960.764066666667,0.0,0.0,0.22580645161290322,30.708809856630833
879,231533,2,2.25,61,1,169,8864.710277777778,0.0,3.51,0.21311475409836064,3.360629553734054
879,231533,3,5.76,61,1,182,9069.708680555555,1.0,1.0000000000000009,-0.04918032786885246,14.48705231682837
879,231533,4,6.760000000000001,59,2,179,9953.418871882086,0.0,0.0,-0.1694915254237288,8.216382409249029
879,305846,4,1.0,59,2,179,9953.418871882086,0.0,1.25,-0.1694915254237288,8.216382409249029
879,305846,5,2.25,57,2,169,10438.185434027779,-1.0,0.9900000000000002,0.08771929824561403,25.91342412399494
879,305846,6,3.24,58,1,174,11915.25060909549,0.0,0.0,0.08620689655172414,22.442930111380427
879,305846,7,3.24,59,1,179,13216.940555555555,0.0,2.049999999999999,-0.1694915254237288,-18.07612121910911
465,231512,1,324.0,62,4,155,6960.764066666667,1.0,14.559999999999945,0.22580645161290322,30.708809856630833
465,231512,2,338.55999999999995,61,5,169,8864.710277777778,0.0,22.440000000000055,0.21311475409836064,3.360629553734054
465,231512,3,361.0,61,5,182,9069.708680555555,-1.0,11.490000000000009,-0.04918032786885246,14.48705231682837
465,231536,1,4.0,62,4,155,6960.764066666667,1.0,2.25,0.22580645161290322,30.708809856630833
465,231536,2,6.25,61,5,169,8864.710277777778,0.0,0.5100000000000007,0.21311475409836064,3.360629553734054
465,231536,3,6.760000000000001,61,5,182,9069.708680555555,-1.0,0.0,-0.04918032786885246,14.48705231682837
465,231577,1,1.0,62,4,155,6960.764066666667,1.0,1.25,0.22580645161290322,30.708809856630833
465,231577,2,2.25,61,5,169,8864.710277777778,0.0,0.0,0.21311475409836064,3.360629553734054
465,231577,3,2.25,61,5,182,9069.708680555555,-1.0,0.0,-0.04918032786885246,14.48705231682837
465,231577,4,2.25,59,4,179,9953.418871882086,-2.0,0.3100000000000005,-0.1694915254237288,8.216382409249029
465,231578,1,1.0,62,4,155,6960.764066666667,1.0,0.0,0.22580645161290322,30.708809856630833
465,231578,2,1.0,61,5,169,8864.710277777778,0.0,1.25,0.21311475409836064,3.360629553734054
465,235508,2,1.0,61,5,169,8864.710277777778,0.0,0.6900000000000002,0.21311475409836064,3.360629553734054
465,235508,3,1.6900000000000002,61,5,182,9069.708680555555,-1.0,-0.12750000000000017,-0.04918032786885246,14.48705231682837
465,235508,4,1.5625,59,4,179,9953.418871882086,-2.0,0.6875,-0.1694915254237288,8.216382409249029
465,235508,5,2.25,57,2,169,10438.185434027779,-1.0,0.9900000000000002,0.08771929824561403,25.91342412399494
465,235508,6,3.24,58,1,174,11915.25060909549,0.0,1.17,0.08620689655172414,22.442930111380427
465,235508,7,4.41,59,1,179,13216.940555555555,0.0,-1.6875000000000004,-0.1694915254237288,-18.07612121910911
1120,231607,1,16.0,62,1,155,6960.764066666667,0.0,4.25,0.22580645161290322,30.708809856630833
1120,231607,2,20.25,61,1,169,8864.710277777778,0.0,15.75,0.21311475409836064,3.360629553734054
1120,231607,3,36.0,61,1,182,9069.708680555555,0.0,-18.777499999999996,-0.04918032786885246,14.48705231682837
1120,231607,4,17.222500000000004,59,1,179,9953.418871882086,0.0,6.299999999999994,-0.1694915254237288,8.216382409249029
1120,231607,5,23.522499999999997,57,1,169,10438.185434027779,0.0,-4.162499999999994,0.08771929824561403,25.91342412399494
1120,231607,6,19.360000000000003,58,1,174,11915.25060909549,0.0,-0.8700000000000045,0.08620689655172414,22.442930111380427
1120,231607,7,18.49,59,1,179,13216.940555555555,0.0,-0.34240000000000137,-0.1694915254237288,-18.07612121910911
1118,231524,1,1.0,62,1,155,6960.764066666667,0.0,0.0,0.22580645161290322,30.708809856630833
1118,231524,2,1.0,61,1,169,8864.710277777778,0.0,1.5600000000000005,0.21311475409836064,3.360629553734054
1118,231524,3,2.5600000000000005,61,1,182,9069.708680555555,0.0,1.4399999999999995,-0.04918032786885246,14.48705231682837
1118,231524,4,4.0,59,1,179,9953.418871882086,0.0,0.8400000000000007,-0.1694915254237288,8.216382409249029
1155,231463,1,6.25,62,1,155,6960.764066666667,0.0,2.75,0.22580645161290322,30.708809856630833
1155,231463,2,9.0,61,1,169,8864.710277777778,0.0,1.240000000000002,0.21311475409836064,3.360629553734054
1155,231463,3,10.240000000000002,61,1,182,9069.708680555555,0.0,0.6499999999999968,-0.04918032786885246,14.48705231682837
1155,231463,4,10.889999999999999,59,1,179,9953.418871882086,0.0,0.0,-0.1694915254237288,8.216382409249029
935,231465,1,118.81,62,4,155,6960.764066666667,-1.0,60.75,0.22580645161290322,30.708809856630833
935,231465,2,179.56,61,3,169,8864.710277777778,1.0,36.52999999999997,0.21311475409836064,3.360629553734054
935,231506,1,4.0,62,4,155,6960.764066666667,-1.0,-1.75,0.22580645161290322,30.708809856630833
935,231506,2,2.25,61,3,169,8864.710277777778,1.0,4.0,0.21311475409836064,3.360629553734054
935,231506,5,10.889999999999999,57,2,169,10438.185434027779,1.0,10.269999999999998,0.08771929824561403,25.91342412399494
935,231506,6,21.159999999999997,58,3,174,11915.25060909549,0.0,11.330000000000005,0.08620689655172414,22.442930111380427
935,231506,7,32.49,59,3,179,13216.940555555555,2.0,11.069999999999993,-0.1694915254237288,-18.07612121910911
935,231514,1,4.0,62,4,155,6960.764066666667,-1.0,-1.75,0.22580645161290322,30.708809856630833
935,231514,2,2.25,61,3,169,8864.710277777778,1.0,0.9900000000000002,0.21311475409836064,3.360629553734054
935,231514,3,3.24,61,4,182,9069.708680555555,-2.0,0.0,-0.04918032786885246,14.48705231682837
935,305839,4,5.76,59,2,179,9953.418871882086,0.0,16.330000000000005,-0.1694915254237288,8.216382409249029
935,305839,5,22.090000000000003,57,2,169,10438.185434027779,1.0,24.14999999999999,0.08771929824561403,25.91342412399494
935,305839,6,46.239999999999995,58,3,174,11915.25060909549,0.0,0.0,0.08620689655172414,22.442930111380427
935,305839,7,46.239999999999995,59,3,179,13216.940555555555,2.0,4.170000000000002,-0.1694915254237288,-18.07612121910911
935,344964,6,9.0,58,3,174,11915.25060909549,0.0,1.240000000000002,0.08620689655172414,22.442930111380427
935,344964,7,10.240000000000002,59,3,179,13216.940555555555,2.0,8.249999999999996,-0.1694915254237288,-18.07612121910911
1669,231487,1,12.25,62,1,155,6960.764066666667,0.0,3.75,0.22580645161290322,30.708809856630833
1154,344969,6,1.6900000000000002,58,2,174,11915.25060909549,2.0,0.8700000000000003,0.08620689655172414,22.442930111380427
1154,344970,6,2.8899999999999997,58,2,174,11915.25060909549,2.0,0.35000000000000053,0.08620689655172414,22.442930111380427
1154,344970,7,3.24,59,4,179,13216.940555555555,-2.0,1.17,-0.1694915254237288,-18.07612121910911
1154,455173,7,3.61,59,4,179,13216.940555555555,-2.0,0.3900000000000001,-0.1694915254237288,-18.07612121910911
1576,231474,1,2.25,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231474,2,2.25,61,26,169,8864.710277777778,10.0,2.5900000000000007,0.21311475409836064,3.360629553734054
1576,231474,3,4.840000000000001,61,36,182,9069.708680555555,2.0,0.0,-0.04918032786885246,14.48705231682837
1576,231474,4,4.840000000000001,59,38,179,9953.418871882086,1.0,0.919999999999999,-0.1694915254237288,8.216382409249029
1576,231474,5,5.76,57,39,169,10438.185434027779,4.0,1.0000000000000009,0.08771929824561403,25.91342412399494
1576,231474,6,6.760000000000001,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,231474,7,6.760000000000001,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,231475,1,1.0,62,19,155,6960.764066666667,7.0,1.25,0.22580645161290322,30.708809856630833
1576,231475,2,2.25,61,26,169,8864.710277777778,10.0,1.3599999999999999,0.21311475409836064,3.360629553734054
1576,231475,3,3.61,61,36,182,9069.708680555555,2.0,0.0,-0.04918032786885246,14.48705231682837
1576,231475,4,3.61,59,38,179,9953.418871882086,1.0,0.0,-0.1694915254237288,8.216382409249029
1576,231475,5,3.61,57,39,169,10438.185434027779,4.0,0.3900000000000001,0.08771929824561403,25.91342412399494
1576,231475,6,4.0,58,43,174,11915.25060909549,1.0,1.7599999999999998,0.08620689655172414,22.442930111380427
1576,231475,7,5.76,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,231476,1,4.0,62,19,155,6960.764066666667,7.0,2.25,0.22580645161290322,30.708809856630833
1576,231476,2,6.25,61,26,169,8864.710277777778,10.0,1.589999999999999,0.21311475409836064,3.360629553734054
1576,231476,3,7.839999999999999,61,36,182,9069.708680555555,2.0,1.160000000000001,-0.04918032786885246,14.48705231682837
1576,231476,4,9.0,59,38,179,9953.418871882086,1.0,0.0,-0.1694915254237288,8.216382409249029
1576,231477,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231477,2,1.0,61,26,169,8864.710277777778,10.0,0.9599999999999997,0.21311475409836064,3.360629553734054
1576,231477,3,1.9599999999999997,61,36,182,9069.708680555555,2.0,1.6500000000000001,-0.04918032786885246,14.48705231682837
1576,231477,4,3.61,59,38,179,9953.418871882086,1.0,-0.7200000000000002,-0.1694915254237288,8.216382409249029
1576,231477,5,2.8899999999999997,57,39,169,10438.185434027779,4.0,0.7200000000000002,0.08771929824561403,25.91342412399494
1576,231477,6,3.61,58,43,174,11915.25060909549,1.0,-0.7200000000000002,0.08620689655172414,22.442930111380427
1576,231477,7,2.8899999999999997,59,44,179,13216.940555555555,-3.0,0.7200000000000002,-0.1694915254237288,-18.07612121910911
1576,231484,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231484,2,1.0,61,26,169,8864.710277777778,10.0,0.43999999999999995,0.21311475409836064,3.360629553734054
1576,231484,3,1.44,61,36,182,9069.708680555555,2.0,0.6625000000000001,-0.04918032786885246,14.48705231682837
1576,231484,4,2.1025,59,38,179,9953.418871882086,1.0,1.8975,-0.1694915254237288,8.216382409249029
1576,231484,5,4.0,57,39,169,10438.185434027779,4.0,-1.1100000000000003,0.08771929824561403,25.91342412399494
1576,231484,6,2.8899999999999997,58,43,174,11915.25060909549,1.0,0.7200000000000002,0.08620689655172414,22.442930111380427
1576,231484,7,3.61,59,44,179,13216.940555555555,-3.0,1.0844444444444457,-0.1694915254237288,-18.07612121910911
1576,231492,1,4.0,62,19,155,6960.764066666667,7.0,2.25,0.22580645161290322,30.708809856630833
1576,231492,2,6.25,61,26,169,8864.710277777778,10.0,-0.4900000000000002,0.21311475409836064,3.360629553734054
1576,231492,3,5.76,61,36,182,9069.708680555555,2.0,1.5300000000000011,-0.04918032786885246,14.48705231682837
1576,231492,4,7.290000000000001,59,38,179,9953.418871882086,1.0,0.0,-0.1694915254237288,8.216382409249029
1576,231492,5,7.290000000000001,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,231492,6,7.290000000000001,58,43,174,11915.25060909549,1.0,2.950000000000001,0.08620689655172414,22.442930111380427
1576,231492,7,10.240000000000002,59,44,179,13216.940555555555,-3.0,2.719999999999999,-0.1694915254237288,-18.07612121910911
1576,231497,1,1.0,62,19,155,6960.764066666667,7.0,0.5625,0.22580645161290322,30.708809856630833
1576,231497,2,1.5625,61,26,169,8864.710277777778,10.0,1.1599999999999997,0.21311475409836064,3.360629553734054
1576,231497,3,2.7224999999999997,61,36,182,9069.708680555555,2.0,1.2775000000000003,-0.04918032786885246,14.48705231682837
1576,231497,4,4.0,59,38,179,9953.418871882086,1.0,0.6224999999999996,-0.1694915254237288,8.216382409249029
1576,231497,5,4.6225,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,231507,1,2.25,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231507,2,2.25,61,26,169,8864.710277777778,10.0,2.5900000000000007,0.21311475409836064,3.360629553734054
1576,231507,3,4.840000000000001,61,36,182,9069.708680555555,2.0,2.9999999999999982,-0.04918032786885246,14.48705231682837
1576,231507,4,7.839999999999999,59,38,179,9953.418871882086,1.0,2.400000000000003,-0.1694915254237288,8.216382409249029
1576,231507,5,10.240000000000002,57,39,169,10438.185434027779,4.0,2.719999999999999,0.08771929824561403,25.91342412399494
1576,231507,6,12.96,58,43,174,11915.25060909549,1.0,3.039999999999999,0.08620689655172414,22.442930111380427
1576,231507,7,16.0,59,44,179,13216.940555555555,-3.0,1.6400000000000006,-0.1694915254237288,-18.07612121910911
1576,231508,1,1.0,62,19,155,6960.764066666667,7.0,1.25,0.22580645161290322,30.708809856630833
1576,231508,2,2.25,61,26,169,8864.710277777778,10.0,3.51,0.21311475409836064,3.360629553734054
1576,231508,3,5.76,61,36,182,9069.708680555555,2.0,1.0000000000000009,-0.04918032786885246,14.48705231682837
1576,231508,4,6.760000000000001,59,38,179,9953.418871882086,1.0,0.5300000000000002,-0.1694915254237288,8.216382409249029
1576,231508,5,7.290000000000001,57,39,169,10438.185434027779,4.0,0.549999999999998,0.08771929824561403,25.91342412399494
1576,231508,6,7.839999999999999,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,231516,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231516,2,1.0,61,26,169,8864.710277777778,10.0,2.24,0.21311475409836064,3.360629553734054
1576,231516,3,3.24,61,36,182,9069.708680555555,2.0,3.01,-0.04918032786885246,14.48705231682837
1576,231516,4,6.25,59,38,179,9953.418871882086,1.0,3.360000000000001,-0.1694915254237288,8.216382409249029
1576,231516,5,9.610000000000001,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,231516,6,9.610000000000001,58,43,174,11915.25060909549,1.0,0.6300000000000008,0.08620689655172414,22.442930111380427
1576,231530,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231530,2,1.0,61,26,169,8864.710277777778,10.0,3.0,0.21311475409836064,3.360629553734054
1576,231530,3,4.0,61,36,182,9069.708680555555,2.0,-0.3900000000000001,-0.04918032786885246,14.48705231682837
1576,231530,4,3.61,59,38,179,9953.418871882086,1.0,1.6799999999999993,-0.1694915254237288,8.216382409249029
1576,231530,5,5.289999999999999,57,39,169,10438.185434027779,4.0,-0.879999999999999,0.08771929824561403,25.91342412399494
1576,231530,6,4.41,58,43,174,11915.25060909549,1.0,-0.20750000000000046,0.08620689655172414,22.442930111380427
1576,231538,1,2.25,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231538,2,2.25,61,26,169,8864.710277777778,10.0,1.75,0.21311475409836064,3.360629553734054
1576,231538,3,4.0,61,36,182,9069.708680555555,2.0,1.7599999999999998,-0.04918032786885246,14.48705231682837
1576,231538,4,5.76,59,38,179,9953.418871882086,1.0,1.0000000000000009,-0.1694915254237288,8.216382409249029
1576,231538,5,6.760000000000001,57,39,169,10438.185434027779,4.0,1.6499999999999995,0.08771929824561403,25.91342412399494
1576,231538,6,8.41,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,231538,7,8.41,59,44,179,13216.940555555555,-3.0,-3.5699999999999994,-0.1694915254237288,-18.07612121910911
1576,231540,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231540,2,1.0,61,26,169,8864.710277777778,10.0,0.9599999999999997,0.21311475409836064,3.360629553734054
1576,231540,3,1.9599999999999997,61,36,182,9069.708680555555,2.0,0.29000000000000026,-0.04918032786885246,14.48705231682837
1576,231540,4,2.25,59,38,179,9953.418871882086,1.0,0.6399999999999997,-0.1694915254237288,8.216382409249029
1576,231540,5,2.8899999999999997,57,39,169,10438.185434027779,4.0,0.35000000000000053,0.08771929824561403,25.91342412399494
1576,231540,6,3.24,58,43,174,11915.25060909549,1.0,-0.5175000000000005,0.08620689655172414,22.442930111380427
1576,231540,7,2.7224999999999997,59,44,179,13216.940555555555,-3.0,0.16749999999999998,-0.1694915254237288,-18.07612121910911
1576,231551,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231551,2,1.0,61,26,169,8864.710277777778,10.0,0.9599999999999997,0.21311475409836064,3.360629553734054
1576,231596,1,12.25,62,19,155,6960.764066666667,7.0,3.75,0.22580645161290322,30.708809856630833
1576,231596,2,16.0,61,26,169,8864.710277777778,10.0,5.159999999999997,0.21311475409836064,3.360629553734054
1576,231596,3,21.159999999999997,61,36,182,9069.708680555555,2.0,-0.9099999999999966,-0.04918032786885246,14.48705231682837
1576,231605,1,1.0,62,19,155,6960.764066666667,7.0,0.0,0.22580645161290322,30.708809856630833
1576,231605,2,1.0,61,26,169,8864.710277777778,10.0,1.8899999999999997,0.21311475409836064,3.360629553734054
1576,231605,3,2.8899999999999997,61,36,182,9069.708680555555,2.0,0.0,-0.04918032786885246,14.48705231682837
1576,231605,4,2.8899999999999997,59,38,179,9953.418871882086,1.0,0.7200000000000002,-0.1694915254237288,8.216382409249029
1576,231605,5,3.61,57,39,169,10438.185434027779,4.0,-1.3599999999999999,0.08771929824561403,25.91342412399494
1576,231605,6,2.25,58,43,174,11915.25060909549,1.0,0.3100000000000005,0.08620689655172414,22.442930111380427
1576,231606,1,1.3611111111111107,62,19,155,6960.764066666667,7.0,0.8888888888888893,0.22580645161290322,30.708809856630833
1576,231606,2,2.25,61,26,169,8864.710277777778,10.0,1.3599999999999999,0.21311475409836064,3.360629553734054
1576,231606,3,3.61,61,36,182,9069.708680555555,2.0,-0.1255555555555552,-0.04918032786885246,14.48705231682837
1576,231606,4,3.4844444444444447,59,38,179,9953.418871882086,1.0,0.9255555555555555,-0.1694915254237288,8.216382409249029
1576,231606,5,4.41,57,39,169,10438.185434027779,4.0,2.880000000000001,0.08771929824561403,25.91342412399494
1576,231606,6,7.290000000000001,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,235509,2,1.0,61,26,169,8864.710277777778,10.0,0.6900000000000002,0.21311475409836064,3.360629553734054
1576,235509,3,1.6900000000000002,61,36,182,9069.708680555555,2.0,3.5999999999999988,-0.04918032786885246,14.48705231682837
1576,235509,4,5.289999999999999,59,38,179,9953.418871882086,1.0,8.400000000000002,-0.1694915254237288,8.216382409249029
1576,235509,5,13.690000000000001,57,39,169,10438.185434027779,4.0,1.5199999999999978,0.08771929824561403,25.91342412399494
1576,235509,6,15.209999999999999,58,43,174,11915.25060909549,1.0,2.4300000000000015,0.08620689655172414,22.442930111380427
1576,235509,7,17.64,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,235511,2,1.0,61,26,169,8864.710277777778,10.0,0.5625,0.21311475409836064,3.360629553734054
1576,235513,2,1.0,61,26,169,8864.710277777778,10.0,0.9599999999999997,0.21311475409836064,3.360629553734054
1576,235513,3,1.9599999999999997,61,36,182,9069.708680555555,2.0,1.1025000000000003,-0.04918032786885246,14.48705231682837
1576,235513,4,3.0625,59,38,179,9953.418871882086,1.0,0.5474999999999999,-0.1694915254237288,8.216382409249029
1576,235513,5,3.61,57,39,169,10438.185434027779,4.0,1.912500000000001,0.08771929824561403,25.91342412399494
1576,235513,6,5.522500000000001,58,43,174,11915.25060909549,1.0,8.1675,0.08620689655172414,22.442930111380427
1576,235513,7,13.690000000000001,59,44,179,13216.940555555555,-3.0,3.9499999999999993,-0.1694915254237288,-18.07612121910911
1576,235515,2,1.0,61,26,169,8864.710277777778,10.0,1.25,0.21311475409836064,3.360629553734054
1576,235515,3,2.25,61,36,182,9069.708680555555,2.0,3.51,-0.04918032786885246,14.48705231682837
1576,235515,4,5.76,59,38,179,9953.418871882086,1.0,4.480000000000002,-0.1694915254237288,8.216382409249029
1576,235515,5,10.240000000000002,57,39,169,10438.185434027779,4.0,1.3199999999999967,0.08771929824561403,25.91342412399494
1576,235515,6,11.559999999999999,58,43,174,11915.25060909549,1.0,1.4000000000000021,0.08620689655172414,22.442930111380427
1576,235515,7,12.96,59,44,179,13216.940555555555,-3.0,0.7300000000000004,-0.1694915254237288,-18.07612121910911
1576,235516,2,1.0,61,26,169,8864.710277777778,10.0,1.8899999999999997,0.21311475409836064,3.360629553734054
1576,235516,3,2.8899999999999997,61,36,182,9069.708680555555,2.0,-0.3299999999999992,-0.04918032786885246,14.48705231682837
1576,235517,2,1.0,61,26,169,8864.710277777778,10.0,0.43999999999999995,0.21311475409836064,3.360629553734054
1576,235517,3,1.44,61,36,182,9069.708680555555,2.0,-0.43999999999999995,-0.04918032786885246,14.48705231682837
1576,235520,2,1.0,61,26,169,8864.710277777778,10.0,1.25,0.21311475409836064,3.360629553734054
1576,235520,3,2.25,61,36,182,9069.708680555555,2.0,-0.5599999999999998,-0.04918032786885246,14.48705231682837
1576,236146,2,1.0,61,26,169,8864.710277777778,10.0,0.9599999999999997,0.21311475409836064,3.360629553734054
1576,236146,3,1.9599999999999997,61,36,182,9069.708680555555,2.0,0.29000000000000026,-0.04918032786885246,14.48705231682837
1576,236146,4,2.25,59,38,179,9953.418871882086,1.0,0.3100000000000005,-0.1694915254237288,8.216382409249029
1576,236146,5,2.5600000000000005,57,39,169,10438.185434027779,4.0,0.3299999999999992,0.08771929824561403,25.91342412399494
1576,236146,6,2.8899999999999997,58,43,174,11915.25060909549,1.0,1.5200000000000005,0.08620689655172414,22.442930111380427
1576,236146,7,4.41,59,44,179,13216.940555555555,-3.0,0.879999999999999,-0.1694915254237288,-18.07612121910911
1576,236148,2,1.0,61,26,169,8864.710277777778,10.0,1.5600000000000005,0.21311475409836064,3.360629553734054
1576,236148,3,2.5600000000000005,61,36,182,9069.708680555555,2.0,1.4399999999999995,-0.04918032786885246,14.48705231682837
1576,236148,4,4.0,59,38,179,9953.418871882086,1.0,1.2899999999999991,-0.1694915254237288,8.216382409249029
1576,236148,5,5.289999999999999,57,39,169,10438.185434027779,4.0,2.0000000000000018,0.08771929824561403,25.91342412399494
1576,236148,6,7.290000000000001,58,43,174,11915.25060909549,1.0,0.549999999999998,0.08620689655172414,22.442930111380427
1576,236148,7,7.839999999999999,59,44,179,13216.940555555555,-3.0,0.5700000000000012,-0.1694915254237288,-18.07612121910911
1576,268590,3,1.2100000000000002,61,36,182,9069.708680555555,2.0,0.22999999999999976,-0.04918032786885246,14.48705231682837
1576,268590,4,1.44,59,38,179,9953.418871882086,1.0,0.5199999999999998,-0.1694915254237288,8.216382409249029
1576,268590,5,1.9599999999999997,57,39,169,10438.185434027779,4.0,0.29000000000000026,0.08771929824561403,25.91342412399494
1576,268590,6,2.25,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,268590,7,2.25,59,44,179,13216.940555555555,-3.0,0.3100000000000005,-0.1694915254237288,-18.07612121910911
1576,268592,3,1.0,61,36,182,9069.708680555555,2.0,1.8899999999999997,-0.04918032786885246,14.48705231682837
1576,268593,3,1.6900000000000002,61,36,182,9069.708680555555,2.0,1.1999999999999995,-0.04918032786885246,14.48705231682837
1576,268593,4,2.8899999999999997,59,38,179,9953.418871882086,1.0,0.7200000000000002,-0.1694915254237288,8.216382409249029
1576,268593,5,3.61,57,39,169,10438.185434027779,4.0,0.0,0.08771929824561403,25.91342412399494
1576,268593,6,3.61,58,43,174,11915.25060909549,1.0,0.0,0.08620689655172414,22.442930111380427
1576,268593,7,3.61,59,44,179,13216.940555555555,-3.0,0.3900000000000001,-0.1694915254237288,-18.07612121910911
1576,268596,3,1.44,61,36,182,9069.708680555555,2.0,0.5199999999999998,-0.04918032786885246,14.48705231682837
1576,268596,4,1.9599999999999997,59,38,179,9953.418871882086,1.0,0.6000000000000008,-0.1694915254237288,8.216382409249029
1576,268596,5,2.5600000000000005,57,39,169,10438.185434027779,4.0,1.8499999999999996,0.08771929824561403,25.91342412399494
1576,268596,6,4.41,58,43,174,11915.25060909549,1.0,0.4300000000000006,0.08620689655172414,22.442930111380427
1576,268596,7,4.840000000000001,59,44,179,13216.940555555555,-3.0,0.0,-0.1694915254237288,-18.07612121910911
1576,268597,3,1.44,61,36,182,9069.708680555555,2.0,2.17,-0.04918032786885246,14.48705231682837
